speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
1908000	10000	0.2247072458267212	 0.2193450927734375	0.21910667419433594	0.9365081787109375	0.16808509826660156	0.7118009328842163	0.0	0.0014915394393568704	0.03862045363996739
1909000	10000	0.22732346057891845	 0.22459030151367188	0.22339820861816406	3.694295883178711	0.17213821411132812	3.4669724225997927	0.0	0.004092095985146784	0.06396949261286027
1910000	10000	0.22420241832733154	 0.22101402282714844	0.22077560424804688	6.419897079467773	0.16832351684570312	6.1956946611404415	0.0	0.008046943702105978	0.08970475852543151
1911000	10000	0.22718143463134766	 0.21910667419433594	0.21696090698242188	6.371259689331055	0.1678466796875	6.144078254699707	0.0	0.007575900348001596	0.08703964813808472
1912000	10000	0.2225329637527466	 0.2231597900390625	0.22268295288085938	0.38242340087890625	0.17189979553222656	0.15989043712615966	0.0	0.00026881028436434915	0.01639543486353287
1913000	10000	0.2295846700668335	 0.2238750457763672	0.22363662719726562	3.2358169555664062	0.1735687255859375	3.0062322854995727	0.0	0.002559163475870605	0.0505881752573722
1914000	10000	0.22551376819610597	 0.21958351135253906	0.21767616271972656	3.7398338317871094	0.16760826110839844	3.5143200635910032	0.0	0.005000898570819457	0.07071703168840911
1915000	10000	0.22996790409088136	 0.22363662719726562	0.22125244140625	4.37474250793457	0.17142295837402344	4.144774603843689	0.0	0.007983273300278027	0.08934916507879649
1916000	10000	0.22263939380645753	 0.21839141845703125	0.217437744140625	3.7131309509277344	0.1666545867919922	3.4904915571212767	0.0	0.004314315363030232	0.0656834481664158
1917000	10000	0.22354414463043212	 0.22029876708984375	0.22029876708984375	3.9250850677490234	0.1685619354248047	3.7015409231185914	0.0	0.005955740541230056	0.0771734445339202
1918000	10000	0.22896950244903563	 0.232696533203125	0.2338886260986328	0.3936290740966797	0.1728534698486328	0.16465957164764405	0.0	0.00038151325138130693	0.019532364203580347
1919000	10000	0.2295710563659668	 0.23102760314941406	0.23436546325683594	2.921581268310547	0.17142295837402344	2.69201021194458	0.0	0.0015644558559051802	0.039553202852679076
1920000	10000	0.2239164113998413	 0.22029876708984375	0.21600723266601562	5.478382110595703	0.16427040100097656	5.254465699195862	0.0	0.005389927161886021	0.07341612331011507
1921000	10000	0.22409305572509766	 0.22101402282714844	-1	3.620624542236328	0.17142295837402344	3.3965314865112304	0.0	0.0042862472851447845	0.06546943779462891
1922000	10000	0.23084502220153807	 0.22339820861816406	0.2231597900390625	3.617525100708008	0.14257431030273438	3.38668007850647	0.0001	0.0035753176774937865	0.05979396020915312
1923000	10000	0.23092730045318605	 0.22268295288085938	0.22149085998535156	0.9217262268066406	0.17189979553222656	0.6907989263534546	0.0	0.0019150686234473827	0.04376149704303296
1924000	10000	0.2280435085296631	 0.22101402282714844	0.2186298370361328	5.94329833984375	0.1666545867919922	5.715254831314087	0.0	0.009659392909359216	0.09828221054371547
1925000	10000	0.22974927425384523	 0.2243518829345703	0.2219676971435547	3.2029151916503906	0.17070770263671875	2.9731659173965452	0.0	0.0035108647849204986	0.05925255087268816
1926000	10000	0.22110652923583984	 0.22101402282714844	0.22077560424804688	1.0170936584472656	0.16951560974121094	0.7959871292114258	0.0	0.00042387899020468467	0.020588321694705584
1927000	10000	0.2193753719329834	 0.21958351135253906	0.21886825561523438	0.3802776336669922	0.1385211944580078	0.1609022617340088	0.0001	0.00022319692737937658	0.014939776684387774
1928000	10000	0.22549562454223632	 0.2186298370361328	0.21696090698242188	3.8902759552001953	0.16641616821289062	3.664780330657959	0.0	0.00865577521109117	0.09303641873530585
1929000	10000	0.23283689022064208	 0.22363662719726562	0.22268295288085938	3.658294677734375	0.1723766326904297	3.425457787513733	0.0	0.0064783216050904	0.08048802150065809
1930000	10000	0.22276666164398193	 0.21886825561523438	0.21719932556152344	3.0634403228759766	0.16736984252929688	2.8406736612319947	0.0	0.002478190937653722	0.049781431655324275
1931000	10000	0.22677099704742432	 0.22101402282714844	0.22029876708984375	3.638029098510742	0.1709461212158203	3.411258101463318	0.0	0.005267594760752559	0.07257819755789309
1932000	10000	0.22002968788146973	 0.21958351135253906	0.21958351135253906	0.4875659942626953	0.1697540283203125	0.2675363063812256	0.0	0.0002537875992652516	0.015930712453159513
1933000	10000	0.22130239009857178	 0.2181529998779297	0.217437744140625	4.791259765625	0.16808509826660156	4.569957375526428	0.0	0.004484808278547803	0.06696871119073297
1934000	10000	0.22413980960845947	 0.2205371856689453	0.2181529998779297	4.175901412963867	0.16808509826660156	3.9517616033554077	0.0	0.006094864914402365	0.07806961582076835
1935000	10000	0.23154859542846679	 0.2238750457763672	0.22172927856445312	6.511926651000977	0.17189979553222656	6.28037805557251	0.0	0.011761872514225608	0.10845216694112482
1936000	10000	0.23350718021392822	 0.23221969604492188	0.2346038818359375	4.699945449829102	0.17309188842773438	4.466438269615173	0.0	0.0053835763321779945	0.07337285828000702
1937000	10000	0.22643756866455078	 0.2238750457763672	0.22363662719726562	3.7860870361328125	0.1423358917236328	3.5596494674682617	0.0001	0.003421027844069613	0.05848955329005012
1938000	10000	0.22221636772155762	 0.21600723266601562	0.21386146545410156	7.818460464477539	0.16546249389648438	7.5962440967559814	0.0	0.013751468904445119	0.11726665725791419
1939000	10000	0.22084827423095704	 0.21982192993164062	0.2186298370361328	4.52113151550293	0.17023086547851562	4.3002832412719725	0.0	0.0021987458863441133	0.04689078679595932
1940000	10000	0.22936604022979737	 0.22268295288085938	0.21839141845703125	3.633260726928711	0.14400482177734375	3.4038946866989135	0.0001	0.0036600955323359587	0.060498723394266415
1941000	10000	0.22506103515625	 0.21982192993164062	0.21791458129882812	3.816843032836914	0.1666545867919922	3.591781997680664	0.0	0.0038967905962090307	0.0624242789001926
1942000	10000	0.22243363857269288	 0.22172927856445312	0.22149085998535156	0.7874965667724609	0.1704692840576172	0.5650629281997681	0.0	0.00029840799763348964	0.017274489793724434
1943000	10000	0.21919043064117433	 0.21791458129882812	0.21719932556152344	0.5567073822021484	0.1666545867919922	0.3375169515609741	0.0	0.0003029245754254362	0.017404728536390225
1944000	10000	0.22146191596984863	 0.2181529998779297	0.2167224884033203	3.777027130126953	0.1647472381591797	3.5555652141571046	0.0	0.002539585981483015	0.05039430505010477
1945000	10000	0.22171268463134766	 0.2200603485107422	0.21982192993164062	3.6988258361816406	0.16689300537109375	3.477113151550293	0.0	0.0014949185103796483	0.03866417605975392
1946000	10000	0.2183117151260376	 0.217437744140625	0.2167224884033203	3.1502246856689453	0.1652240753173828	2.931912970542908	0.0	0.0018170503121558571	0.042626873121962124
1947000	10000	0.23218812942504882	 0.2295970916748047	0.2295970916748047	5.981922149658203	0.16927719116210938	5.749734020233154	0.0	0.007931314261795703	0.08905792644001825
1948000	10000	0.22264478206634522	 0.2186298370361328	0.21648406982421875	4.127025604248047	0.1678466796875	3.9043808221817016	0.0	0.004017169502957926	0.06338114469586303
1949000	10000	0.22347540855407716	 0.21767616271972656	0.2162456512451172	3.557920455932617	0.1659393310546875	3.33444504737854	0.0	0.003379133304040351	0.05813031312525635
1950000	10000	0.22749972343444824	 0.22602081298828125	0.21767616271972656	3.5941600799560547	0.16641616821289062	3.3666603565216064	0.0	0.00222475585991333	0.04716731770954683
1951000	10000	0.22063634395599366	 0.22029876708984375	0.21958351135253906	0.39315223693847656	0.16927719116210938	0.1725158929824829	0.0	0.00023820749261119545	0.015433972029623336
1952000	10000	0.21889204978942872	 0.2162456512451172	0.21529197692871094	3.648042678833008	0.13518333435058594	3.429150629043579	0.0001	0.0020792824693648976	0.04559914987546256
1953000	10000	0.2190690040588379	 0.2167224884033203	0.21576881408691406	3.619670867919922	0.16498565673828125	3.400601863861084	0.0	0.0016375773973322794	0.04046699145392797
1954000	10000	0.22123279571533203	 0.21505355834960938	0.21314620971679688	3.1833648681640625	0.16355514526367188	2.9621320724487306	0.0	0.0038523653421543708	0.062067425773543815
1955000	10000	0.22508111000061035	 0.21982192993164062	0.2193450927734375	0.8950233459472656	0.1704692840576172	0.6699422359466553	0.0	0.0014859350111487398	0.03854782758014697
1956000	10000	0.22370586395263672	 0.21910667419433594	0.21791458129882812	3.694772720336914	0.16808509826660156	3.4710668563842773	0.0	0.002576715352679457	0.05076135688375023
1957000	10000	0.21989872455596923	 0.2181529998779297	0.217437744140625	6.43610954284668	0.1666545867919922	6.21621081829071	0.0	0.005016746385512646	0.07082899396089602
1958000	10000	0.22194392681121827	 0.2219676971435547	0.2219676971435547	0.5853176116943359	0.17023086547851562	0.36337368488311766	0.0	0.0003729790796518273	0.019312666300949417
1959000	10000	0.21664080619812012	 0.217437744140625	0.21767616271972656	0.44345855712890625	0.16617774963378906	0.22681775093078613	0.0	0.0002870645190137111	0.016942978457570885
1960000	10000	0.21794097423553466	 0.21767616271972656	-1	0.38743019104003906	0.1652240753173828	0.1694892168045044	0.0	0.00024155146124428485	0.015541925918118541
1961000	10000	0.22340199947357178	 0.21982192993164062	0.21839141845703125	4.734516143798828	0.16736984252929688	4.511114144325257	0.0	0.004278038707479367	0.0654067176020886
1962000	10000	0.2215864896774292	 0.22125244140625	0.22029876708984375	0.3733634948730469	0.16927719116210938	0.15177700519561768	0.0	0.00024429391594310345	0.01562990454043477
1963000	10000	0.22765557765960692	 0.21982192993164062	0.2186298370361328	6.283044815063477	0.1690387725830078	6.05538923740387	0.0	0.013069391409607644	0.11432143897628146
1964000	10000	0.22214336395263673	 0.21696090698242188	0.21648406982421875	4.215002059936523	0.16546249389648438	3.9928586959838865	0.0	0.007707523998633407	0.08779250536710641
1965000	10000	0.22415587902069092	 0.217437744140625	0.2167224884033203	3.8580894470214844	0.13566017150878906	3.6339335680007934	0.0001	0.0075791729529777275	0.08705844561544691
1966000	10000	0.22067608833312988	 0.2162456512451172	0.2155303955078125	4.040002822875977	0.16570091247558594	3.8193267345428468	0.0	0.0063925657842241876	0.07995352265050107
1967000	10000	0.22860772609710694	 0.21719932556152344	0.2155303955078125	3.6334991455078125	0.1659393310546875	3.4048914194107054	0.0	0.005653432827438677	0.07518931325287309
1968000	10000	0.22295260429382324	 0.21886825561523438	0.2181529998779297	4.230499267578125	0.16880035400390625	4.007546663284302	0.0	0.00428152990474473	0.06543340052866525
1969000	10000	0.2208406925201416	 0.22029876708984375	0.2200603485107422	0.8625984191894531	0.17023086547851562	0.6417577266693115	0.0	0.00032698956550802905	0.018082852803361228
1970000	10000	0.2226414918899536	 0.21648406982421875	-1	3.1244754791259766	0.16570091247558594	2.901833987236023	0.0	0.0026974179751726992	0.051936672738756566
1971000	10000	0.221068811416626	 0.21696090698242188	0.21648406982421875	4.41741943359375	0.13709068298339844	4.196350622177124	0.0001	0.0028058248058164285	0.052970036868180755
1972000	10000	0.22494666576385497	 0.22077560424804688	0.2186298370361328	3.988504409790039	0.16880035400390625	3.7635577440261843	0.0	0.0027631458221952705	0.05256563347088353
1973000	10000	0.22269446849823	 0.21910667419433594	0.2181529998779297	0.8807182312011719	0.16951560974121094	0.6580237627029419	0.0	0.0009550121471369266	0.030903270816160004
1974000	10000	0.22664153575897217	 0.22101402282714844	0.21910667419433594	6.390810012817383	0.16999244689941406	6.164168477058411	0.0	0.005075541303526165	0.07124283334852823
1975000	10000	0.22017505168914794	 0.21505355834960938	0.2148151397705078	0.9899139404296875	0.1633167266845703	0.7697388887405395	0.0	0.0015180855395323075	0.038962617205884766
1976000	10000	0.22211091518402098	 0.21600723266601562	0.21529197692871094	1.6460418701171875	0.16570091247558594	1.4239309549331665	0.0	0.0019334116393287107	0.04397057697288848
1977000	10000	0.22546522617340087	 0.2193450927734375	0.21886825561523438	1.0325908660888672	0.1690387725830078	0.8071256399154663	0.0	0.0014472630028825504	0.03804291002121881
1978000	10000	0.22214529514312745	 0.21576881408691406	0.21409988403320312	3.712892532348633	0.16570091247558594	3.4907472372055053	0.0	0.003982007741796564	0.06310315159955614
1979000	10000	0.23282768726348876	 0.23102760314941406	0.23174285888671875	3.1862258911132812	0.1704692840576172	2.9533982038497926	0.0	0.00283862905746389	0.053278786186097465
1980000	10000	0.2221221685409546	 0.2186298370361328	0.21767616271972656	3.7012100219726562	0.13971328735351562	3.4790878534317016	0.0001	0.004853807679727992	0.06966927356968775
1981000	10000	0.2195668935775757	 0.21457672119140625	0.213623046875	3.429889678955078	0.16498565673828125	3.2103227853775023	0.0	0.00629689149274725	0.07935295516077048
1982000	10000	0.22409636974334718	 0.22268295288085938	0.22220611572265625	0.7207393646240234	0.16999244689941406	0.49664299488067626	0.0	0.0005347288583328691	0.023124205031370682
1983000	10000	0.223923921585083	 0.2181529998779297	0.21696090698242188	8.458614349365234	0.16641616821289062	8.234690427780151	0.0	0.017905291666409084	0.13381065602712322
1984000	10000	0.2232576847076416	 0.2162456512451172	0.2155303955078125	11.588096618652344	0.1652240753173828	11.364838933944702	0.0	0.022718213790974464	0.1507256242016415
1985000	10000	0.23348610401153563	 0.22029876708984375	0.21958351135253906	5.734682083129883	0.1690387725830078	5.501195979118347	0.0	0.02026476244868206	0.14235435521501286
1986000	10000	0.2260207414627075	 0.21839141845703125	0.21791458129882812	3.7305355072021484	0.16736984252929688	3.504514765739441	0.0	0.005337528699550945	0.0730583923964314
1987000	10000	0.2211620807647705	 0.2155303955078125	0.21409988403320312	3.679513931274414	0.1647472381591797	3.4583518505096436	0.0	0.005349896477980565	0.0731429865262594
1988000	10000	0.22582592964172363	 0.22029876708984375	0.2186298370361328	0.8840560913085938	0.13899803161621094	0.6582301616668701	0.0001	0.0016719315600107617	0.04088925971463364
1989000	10000	0.22318148612976074	 0.21409988403320312	0.21266937255859375	4.992485046386719	0.1327991485595703	4.769303560256958	0.0001	0.008252831009883721	0.09084509348271771
1990000	10000	0.22238845825195314	 0.21648406982421875	0.21457672119140625	4.514455795288086	0.1366138458251953	4.292067337036133	0.0001	0.005704668460621179	0.07552925566044709
1991000	10000	0.21899523735046386	 0.2143383026123047	0.213623046875	1.1856555938720703	0.164031982421875	0.9666603565216064	0.0	0.0013142838802900766	0.036253053392646485
1992000	10000	0.22034151554107667	 0.21696090698242188	0.2155303955078125	0.7903575897216797	0.1666545867919922	0.5700160741806031	0.0	0.0010513086494660228	0.032423890103841994
1993000	10000	0.22421433925628662	 0.2200603485107422	0.21886825561523438	6.415605545043945	0.1671314239501953	6.191391205787658	0.0	0.009976549352267628	0.09988267793900817
1994000	10000	0.2193685293197632	 0.21767616271972656	0.21719932556152344	6.407976150512695	0.16641616821289062	6.188607621192932	0.0	0.004366739417327493	0.0660813091375125
1995000	10000	0.22357378005981446	 0.21719932556152344	0.21505355834960938	8.708953857421875	0.16450881958007812	8.485380077362061	0.0	0.01350525030346944	0.11621209189868945
1996000	10000	0.22048532962799072	 0.21886825561523438	0.2186298370361328	6.38580322265625	0.16808509826660156	6.165317893028259	0.0	0.0047898632598020185	0.06920883801800186
1997000	10000	0.22017083168029786	 0.21648406982421875	0.21576881408691406	5.07354736328125	0.16427040100097656	4.8533765316009525	0.0	0.004368681576377186	0.06609600272616481
